Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3341671;20;07/06/2017 15:20;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;corr rampa Cassia bis da Viterbo;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,37444;42,05332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3341671;20;07/06/2017 15:20;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;corr rampa Cassia bis da Viterbo;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,37444;42,05332;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3341671;20;07/06/2017 15:20;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;corr rampa Cassia bis da Viterbo;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,37444;42,05332;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3341671;20;07/06/2017 15:20;Regionale entro l'abitato;VIA CASSIA;da specificare;;;;corr rampa Cassia bis da Viterbo;Tamponamento;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,37444;42,05332;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3341674;6;07/06/2017 14:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in prossimità;;del civico n.;18;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,54309;41,88107;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3341844;15;07/06/2017 15:15;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA DELLA MURATELLA;VIA DELLA MURATELLA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,35585;41,82718;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3341872;9;07/06/2017 12:30;Strada Urbana;VIA NOCERA UMBRA;all'intersezione con;VIA GUALDO TADINO;VIA GUALDO TADINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5274;41,87736;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3341872;9;07/06/2017 12:30;Strada Urbana;VIA NOCERA UMBRA;all'intersezione con;VIA GUALDO TADINO;VIA GUALDO TADINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5274;41,87736;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3341893;2;07/06/2017 15:45;Strada Urbana;VIALE PARIOLI;in corrispondenza;;del civico n.;93;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48596;41,9284;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3341893;2;07/06/2017 15:45;Strada Urbana;VIALE PARIOLI;in corrispondenza;;del civico n.;93;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48596;41,9284;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3341938;18;07/06/2017 10:15;Strada Urbana;LUNGOTEVERE GUGLIELMO OBERDAN;all'intersezione con;PIAZZA DEL FANTE;PIAZZA DEL FANTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4688;41,92048;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3341938;18;07/06/2017 10:15;Strada Urbana;LUNGOTEVERE GUGLIELMO OBERDAN;all'intersezione con;PIAZZA DEL FANTE;PIAZZA DEL FANTE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4688;41,92048;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3341940;18;07/06/2017 12:30;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione semaforizzata con;VIA DI BOCCEA;VIA DI BOCCEA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42575;41,90168;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3341940;18;07/06/2017 12:30;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione semaforizzata con;VIA DI BOCCEA;VIA DI BOCCEA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42575;41,90168;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3341940;18;07/06/2017 12:30;Strada Urbana;PIAZZA DEI GIURECONSULTI;all'intersezione semaforizzata con;VIA DI BOCCEA;VIA DI BOCCEA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42575;41,90168;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3341965;13;07/06/2017 11:50;Strada Urbana;VIA LUCIO LEPIDIO;in corrispondenza;;del civico n.;31;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,28057;41,73332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3341965;13;07/06/2017 11:50;Strada Urbana;VIA LUCIO LEPIDIO;in corrispondenza;;del civico n.;31;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Con buche;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,28057;41,73332;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3341993;12;06/06/2017 20:20;Strada Urbana;VIA ANGELO BERTOLOTTO;all'intersezione con;VIA FERDINANDO ACTON;VIA FERDINANDO ACTON;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,29092;41,73053;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3341993;12;06/06/2017 20:20;Strada Urbana;VIA ANGELO BERTOLOTTO;all'intersezione con;VIA FERDINANDO ACTON;VIA FERDINANDO ACTON;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,29092;41,73053;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3341993;12;06/06/2017 20:20;Strada Urbana;VIA ANGELO BERTOLOTTO;all'intersezione con;VIA FERDINANDO ACTON;VIA FERDINANDO ACTON;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,29092;41,73053;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3342066;16;06/06/2017 13:50;Strada Urbana;VIA GIUSEPPE TORNIELLI;da specificare;;;;in prossimità del fronte civico 60;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;1;12,44188;41,85746;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342068;12;06/06/2017 08:45;Strada Urbana;VIALE BARTOLOMEO CAVACEPPI;all'intersezione con;VIA GIOVANNI CINISELLI;VIA GIOVANNI CINISELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43127;41,7967;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3342068;12;06/06/2017 08:45;Strada Urbana;VIALE BARTOLOMEO CAVACEPPI;all'intersezione con;VIA GIOVANNI CINISELLI;VIA GIOVANNI CINISELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43127;41,7967;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3342068;12;06/06/2017 08:45;Strada Urbana;VIALE BARTOLOMEO CAVACEPPI;all'intersezione con;VIA GIOVANNI CINISELLI;VIA GIOVANNI CINISELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43127;41,7967;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3342068;12;06/06/2017 08:45;Strada Urbana;VIALE BARTOLOMEO CAVACEPPI;all'intersezione con;VIA GIOVANNI CINISELLI;VIA GIOVANNI CINISELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43127;41,7967;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3342068;12;06/06/2017 08:45;Strada Urbana;VIALE BARTOLOMEO CAVACEPPI;all'intersezione con;VIA GIOVANNI CINISELLI;VIA GIOVANNI CINISELLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,43127;41,7967;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3342101;19;07/06/2017 13:00;Strada Urbana;VIA ALBERTO CADLOLO;in corrispondenza;;del civico n.;51;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,44709;41,92103;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342326;1;08/06/2017 00:30;Strada Urbana;VIA PARIGI;in prossimità;;del civico n.;11;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12,49607;41,90419;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3342470;11;07/06/2017 22:48;Strada Urbana;VIA LAURENTINA;in corrispondenza;;del civico n.;520;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,47942;41,82868;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3342470;11;07/06/2017 22:48;Strada Urbana;VIA LAURENTINA;in corrispondenza;;del civico n.;520;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,47942;41,82868;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3342476;11;08/06/2017 00:15;Strada Urbana;VIALE DI S. PAOLO;da specificare;;;;palo acea n. 6 direzione Baldelli;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,47541;41,85996;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342481;19;07/06/2017 06:50;Strada Urbana;VIA GIUSEPPE ROSSO;all'intersezione con;VIA UGO DE CAROLIS;VIA UGO DE CAROLIS;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,43819;41,91966;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3342481;19;07/06/2017 06:50;Strada Urbana;VIA GIUSEPPE ROSSO;all'intersezione con;VIA UGO DE CAROLIS;VIA UGO DE CAROLIS;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,43819;41,91966;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3342481;19;07/06/2017 06:50;Strada Urbana;VIA GIUSEPPE ROSSO;all'intersezione con;VIA UGO DE CAROLIS;VIA UGO DE CAROLIS;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,43819;41,91966;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3342481;19;07/06/2017 06:50;Strada Urbana;VIA GIUSEPPE ROSSO;all'intersezione con;VIA UGO DE CAROLIS;VIA UGO DE CAROLIS;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,43819;41,91966;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3342488;13;07/06/2017 06:20;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza V Ponte Ladrone;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,42161;41,80982;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3342488;13;07/06/2017 06:20;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza V Ponte Ladrone;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,42161;41,80982;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3342488;13;07/06/2017 06:20;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza V Ponte Ladrone;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,42161;41,80982;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3342488;13;07/06/2017 06:20;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza V Ponte Ladrone;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,42161;41,80982;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3342488;13;07/06/2017 06:20;Strada Urbana;VIA OSTIENSE;da specificare;;;;altezza V Ponte Ladrone;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12,42161;41,80982;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3342495;9;07/06/2017 14:30;Strada Urbana;VIA ORISTANO;all'intersezione con;VIA OZIERI;VIA OZIERI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5222;41,88653;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342495;9;07/06/2017 14:30;Strada Urbana;VIA ORISTANO;all'intersezione con;VIA OZIERI;VIA OZIERI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5222;41,88653;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342499;8;07/06/2017 18:00;Strada Urbana;VIA DEL TORRACCIO DI TORRENOVA;da specificare;;;;altezza VIA LAURENZANI;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,62578;41,86848;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
3342499;8;07/06/2017 18:00;Strada Urbana;VIA DEL TORRACCIO DI TORRENOVA;da specificare;;;;altezza VIA LAURENZANI;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,62578;41,86848;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342506;8;07/06/2017 18:00;Provinciale entro l'abitato;VIA PRENESTINA;all'intersezione con;VIA CARINOLA;VIA CARINOLA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,61059;41,89346;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342506;8;07/06/2017 18:00;Provinciale entro l'abitato;VIA PRENESTINA;all'intersezione con;VIA CARINOLA;VIA CARINOLA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,61059;41,89346;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3342509;9;07/06/2017 13:30;Strada Urbana;VIA ENNA;in corrispondenza;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52327;41,88258;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342509;9;07/06/2017 13:30;Strada Urbana;VIA ENNA;in corrispondenza;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52327;41,88258;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342510;8;07/06/2017 02:30;Strada Urbana;VIA CARLO ERBA;in prossimità;;del civico n.;37;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,64142;41,8662;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3342511;1;07/06/2017 16:50;Strada Urbana;VIA NICOLA FABRIZI;in corrispondenza;;del civico n.;1;;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,46608;41,8875;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3342511;1;07/06/2017 16:50;Strada Urbana;VIA NICOLA FABRIZI;in corrispondenza;;del civico n.;1;;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,46608;41,8875;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3342516;8;07/06/2017 16:00;Strada Urbana;VIA AMICO ASPERTINI;in prossimità;;del civico n.;191;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,62827;41,87467;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3342516;8;07/06/2017 16:00;Strada Urbana;VIA AMICO ASPERTINI;in prossimità;;del civico n.;191;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,62827;41,87467;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342519;8;07/06/2017 12:15;Statale entro l'abitato;VIA CASILINA;da specificare;;;;ALTEZZA VIA INGEGNOLI;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,64749;41,86187;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3342519;8;07/06/2017 12:15;Statale entro l'abitato;VIA CASILINA;da specificare;;;;ALTEZZA VIA INGEGNOLI;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,64749;41,86187;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
