Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3801479;12;25/04/2018 18:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA ARMANDO BRASINI;VIA ARMANDO BRASINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;5;12,45633;41,81562;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
3801479;12;25/04/2018 18:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA ARMANDO BRASINI;VIA ARMANDO BRASINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;5;12,45633;41,81562;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3801479;12;25/04/2018 18:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA ARMANDO BRASINI;VIA ARMANDO BRASINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;5;12,45633;41,81562;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3801479;12;25/04/2018 18:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA ARMANDO BRASINI;VIA ARMANDO BRASINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;5;12,45633;41,81562;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3801479;12;25/04/2018 18:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA ARMANDO BRASINI;VIA ARMANDO BRASINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;5;12,45633;41,81562;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3801479;12;25/04/2018 18:30;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIA ARMANDO BRASINI;VIA ARMANDO BRASINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;5;12,45633;41,81562;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3801566;12;25/04/2018 12:15;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA CELINE;VIA CELINE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,48527;41,81015;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3801566;12;25/04/2018 12:15;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA CELINE;VIA CELINE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,48527;41,81015;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3801566;12;25/04/2018 12:15;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA CELINE;VIA CELINE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,48527;41,81015;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3801566;12;25/04/2018 12:15;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA CELINE;VIA CELINE;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,48527;41,81015;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3801581;9;30/04/2018 14:55;Strada Urbana;VIA TUSCOLANA;da specificare;;;;FRONTE CIVICO 281;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,52729;41,87574;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3801581;9;30/04/2018 14:55;Strada Urbana;VIA TUSCOLANA;da specificare;;;;FRONTE CIVICO 281;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,52729;41,87574;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
3801583;12;25/04/2018 12:13;Regionale entro l'abitato;VIA PONTINA;da specificare;;;;DIR.RM SVINCOLO GRA USCITA NAPOLI-L'AQUILA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45214;41,79383;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3801583;12;25/04/2018 12:13;Regionale entro l'abitato;VIA PONTINA;da specificare;;;;DIR.RM SVINCOLO GRA USCITA NAPOLI-L'AQUILA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45214;41,79383;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3801583;12;25/04/2018 12:13;Regionale entro l'abitato;VIA PONTINA;da specificare;;;;DIR.RM SVINCOLO GRA USCITA NAPOLI-L'AQUILA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45214;41,79383;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3801583;12;25/04/2018 12:13;Regionale entro l'abitato;VIA PONTINA;da specificare;;;;DIR.RM SVINCOLO GRA USCITA NAPOLI-L'AQUILA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45214;41,79383;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3801583;12;25/04/2018 12:13;Regionale entro l'abitato;VIA PONTINA;da specificare;;;;DIR.RM SVINCOLO GRA USCITA NAPOLI-L'AQUILA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45214;41,79383;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3801616;12;25/04/2018 08:00;Strada Urbana;VIA ROMOLO GIGLIOZZI;in corrispondenza;;del civico n.;155;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,4313;41,77841;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3801616;12;25/04/2018 08:00;Strada Urbana;VIA ROMOLO GIGLIOZZI;in corrispondenza;;del civico n.;155;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,4313;41,77841;-1;2;Veicolo speciale;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non utilizzato;Inesistente
3801636;12;24/04/2018 20:45;Strada Urbana;VIALE DEI CADUTI PER LA RESISTENZA;in prossimità;;del civico n.;117;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,44615;41,78959;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3801636;12;24/04/2018 20:45;Strada Urbana;VIALE DEI CADUTI PER LA RESISTENZA;in prossimità;;del civico n.;117;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,44615;41,78959;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3801636;12;24/04/2018 20:45;Strada Urbana;VIALE DEI CADUTI PER LA RESISTENZA;in prossimità;;del civico n.;117;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,44615;41,78959;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3801656;12;24/04/2018 07:55;Strada Urbana;VIALE BARTOLOMEO CAVACEPPI;all'intersezione con;VIALE LUIGI GUGLIELMI;VIALE LUIGI GUGLIELMI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,43049;41,79843;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3801656;12;24/04/2018 07:55;Strada Urbana;VIALE BARTOLOMEO CAVACEPPI;all'intersezione con;VIALE LUIGI GUGLIELMI;VIALE LUIGI GUGLIELMI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,43049;41,79843;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3801666;18;30/04/2018 17:50;Strada Urbana;PIAZZA DELLA STAZIONE DI S. PIETRO;all'intersezione con;VIA DELLA STAZIONE DI S. PIETRO;VIA DELLA STAZIONE DI S. PIETRO;;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45549;41,89605;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3801666;18;30/04/2018 17:50;Strada Urbana;PIAZZA DELLA STAZIONE DI S. PIETRO;all'intersezione con;VIA DELLA STAZIONE DI S. PIETRO;VIA DELLA STAZIONE DI S. PIETRO;;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45549;41,89605;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non utilizzato;Inesploso
3801666;18;30/04/2018 17:50;Strada Urbana;PIAZZA DELLA STAZIONE DI S. PIETRO;all'intersezione con;VIA DELLA STAZIONE DI S. PIETRO;VIA DELLA STAZIONE DI S. PIETRO;;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45549;41,89605;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
3801666;18;30/04/2018 17:50;Strada Urbana;PIAZZA DELLA STAZIONE DI S. PIETRO;all'intersezione con;VIA DELLA STAZIONE DI S. PIETRO;VIA DELLA STAZIONE DI S. PIETRO;;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45549;41,89605;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
3801666;18;30/04/2018 17:50;Strada Urbana;PIAZZA DELLA STAZIONE DI S. PIETRO;all'intersezione con;VIA DELLA STAZIONE DI S. PIETRO;VIA DELLA STAZIONE DI S. PIETRO;;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,45549;41,89605;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3801682;16;28/04/2018 10:30;;VIA CAMILLO SERAFINI;all'intersezione con;VIA SILVESTRI;VIA SILVESTRI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3801682;16;28/04/2018 10:30;;VIA CAMILLO SERAFINI;all'intersezione con;VIA SILVESTRI;VIA SILVESTRI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3801682;16;28/04/2018 10:30;;VIA CAMILLO SERAFINI;all'intersezione con;VIA SILVESTRI;VIA SILVESTRI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3801682;16;28/04/2018 10:30;;VIA CAMILLO SERAFINI;all'intersezione con;VIA SILVESTRI;VIA SILVESTRI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3801692;16;28/04/2018 17:30;Strada Urbana;VIA FRANCESCO DATINI;all'intersezione con;VIA DI VAL TELLINA;VIA DI VAL TELLINA;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,4474;41,86938;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3801694;6;30/04/2018 18:30;Strada Urbana;VIA DEI GORDIANI;all'intersezione con;VIA TEANO;VIA TEANO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,55397;41,88978;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3801694;6;30/04/2018 18:30;Strada Urbana;VIA DEI GORDIANI;all'intersezione con;VIA TEANO;VIA TEANO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,55397;41,88978;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3801694;6;30/04/2018 18:30;Strada Urbana;VIA DEI GORDIANI;all'intersezione con;VIA TEANO;VIA TEANO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,55397;41,88978;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3801694;6;30/04/2018 18:30;Strada Urbana;VIA DEI GORDIANI;all'intersezione con;VIA TEANO;VIA TEANO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,55397;41,88978;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3801707;17;30/04/2018 18:40;Strada Urbana;VIA S. PIO X;all'intersezione semaforizzata con;VIA DELLA CONCILIAZIONE;VIA DELLA CONCILIAZIONE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46297;41,90223;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3801707;17;30/04/2018 18:40;Strada Urbana;VIA S. PIO X;all'intersezione semaforizzata con;VIA DELLA CONCILIAZIONE;VIA DELLA CONCILIAZIONE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46297;41,90223;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3801707;17;30/04/2018 18:40;Strada Urbana;VIA S. PIO X;all'intersezione semaforizzata con;VIA DELLA CONCILIAZIONE;VIA DELLA CONCILIAZIONE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46297;41,90223;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3801707;17;30/04/2018 18:40;Strada Urbana;VIA S. PIO X;all'intersezione semaforizzata con;VIA DELLA CONCILIAZIONE;VIA DELLA CONCILIAZIONE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46297;41,90223;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3801708;16;29/04/2018 18:00;Strada Urbana;VIA AURELIA ANTICA;in corrispondenza;;del civico n.;529;;Scontro frontale/laterale DX fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4142;41,88854;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3801708;16;29/04/2018 18:00;Strada Urbana;VIA AURELIA ANTICA;in corrispondenza;;del civico n.;529;;Scontro frontale/laterale DX fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4142;41,88854;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3801733;11;30/04/2018 16:10;Strada Urbana;VIA LAURENTINA;da specificare;;;;altezza fronte civico 400;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;1;0;1;12,48087;41,83478;-1;;;;Pedone;F;Prognosi riservata;0;NON DECEDUTO;;
3801733;11;30/04/2018 16:10;Strada Urbana;VIA LAURENTINA;da specificare;;;;altezza fronte civico 400;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;1;0;1;12,48087;41,83478;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3802046;15;30/04/2018 11:45;;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA ANTONIO ROITI;VIA ANTONIO ROITI;;;Infortunio per sola frenata improvvisa;;;;;;;;;;1;0;0;1;;;0;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3802046;15;30/04/2018 11:45;;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA ANTONIO ROITI;VIA ANTONIO ROITI;;;Infortunio per sola frenata improvvisa;;;;;;;;;;1;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;;
3802054;15;30/04/2018 15:15;Strada Urbana;VIA DEL PONTE PISANO;in prossimità;;del palo luce n.;9;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,40228;41,84993;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Utilizzato;Inesploso
3802057;15;30/04/2018 09:05;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA PIETRO BLASERNA;VIA PIETRO BLASERNA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47151;41,85667;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3802057;15;30/04/2018 09:05;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;VIA PIETRO BLASERNA;VIA PIETRO BLASERNA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47151;41,85667;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Utilizzato;
3802104;20;30/04/2018 23:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;direzione Pineta Sacchetti alt. svin. C.so Francia;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,48375;41,93991;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;Esploso
3802104;20;30/04/2018 23:30;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;direzione Pineta Sacchetti alt. svin. C.so Francia;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,48375;41,93991;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3802137;20;30/04/2018 04:15;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;1020;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Insufficiente;Sufficiente;0;0;0;1;12,42821;41,97441;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3802145;17;30/04/2018 20:20;;VIA TRIONFALE;all'intersezione semaforizzata con;VIA PRISCIANO;VIA PRISCIANO;;;Veicolo in marcia contro veicolo fermo;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3802145;17;30/04/2018 20:20;;VIA TRIONFALE;all'intersezione semaforizzata con;VIA PRISCIANO;VIA PRISCIANO;;;Veicolo in marcia contro veicolo fermo;;;;;;;;;;1;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3802148;1;30/04/2018 23:55;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;in prossimità;;del civico n.;8c;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;;;0;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3802148;1;30/04/2018 23:55;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;in prossimità;;del civico n.;8c;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3802155;1;30/04/2018 13:00;Strada Urbana;VIA DELLA PENNA;all'intersezione semaforizzata con;PASSEGGIATA DI RIPETTA;PASSEGGIATA DI RIPETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3802155;1;30/04/2018 13:00;Strada Urbana;VIA DELLA PENNA;all'intersezione semaforizzata con;PASSEGGIATA DI RIPETTA;PASSEGGIATA DI RIPETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3802155;1;30/04/2018 13:00;Strada Urbana;VIA DELLA PENNA;all'intersezione semaforizzata con;PASSEGGIATA DI RIPETTA;PASSEGGIATA DI RIPETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3802182;1;30/04/2018 17:00;Strada Urbana;VIALE LUIGI EINAUDI;in prossimità;;del palo luce n.;28;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;0;2;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
