Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2804583;15;06/05/2016 19:30;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;fronte civico 191;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42401;41,83394;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2804583;15;06/05/2016 19:30;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;fronte civico 191;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42401;41,83394;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
2804583;15;06/05/2016 19:30;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;fronte civico 191;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42401;41,83394;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
2804601;13;06/05/2016 11:30;Strada Urbana;VIALE ENRICO ORTOLANI;in prossimità;;del civico n.;149;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,33165;41,77101;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2804601;13;06/05/2016 11:30;Strada Urbana;VIALE ENRICO ORTOLANI;in prossimità;;del civico n.;149;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,33165;41,77101;-1;2;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2804631;13;06/05/2016 14:15;Strada Urbana;VIA COSTANZO CASANA;all'intersezione con;VIA CARLO BOSIO;VIA CARLO BOSIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,27225;41,73932;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2804631;13;06/05/2016 14:15;Strada Urbana;VIA COSTANZO CASANA;all'intersezione con;VIA CARLO BOSIO;VIA CARLO BOSIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,27225;41,73932;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2804631;13;06/05/2016 14:15;Strada Urbana;VIA COSTANZO CASANA;all'intersezione con;VIA CARLO BOSIO;VIA CARLO BOSIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,27225;41,73932;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2804651;20;06/05/2016 16:00;Strada Urbana;VIA DI GROTTAROSSA;in corrispondenza;;del civico n.;1037;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,47195;41,98141;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2804651;20;06/05/2016 16:00;Strada Urbana;VIA DI GROTTAROSSA;in corrispondenza;;del civico n.;1037;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,47195;41,98141;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2804651;20;06/05/2016 16:00;Strada Urbana;VIA DI GROTTAROSSA;in corrispondenza;;del civico n.;1037;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,47195;41,98141;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2804672;20;06/05/2016 17:45;Strada Urbana;PIAZZA DELLA VISIONE;in corrispondenza;;del civico n.;19;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,38272;42,00311;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2804672;20;06/05/2016 17:45;Strada Urbana;PIAZZA DELLA VISIONE;in corrispondenza;;del civico n.;19;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,38272;42,00311;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804710;13;06/05/2016 17:10;Strada Urbana;VIA DOMENICO PURIFICATO;all'intersezione con;VIA FRANCO GENTILINI;VIA FRANCO GENTILINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,36235;41,7718;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2804710;13;06/05/2016 17:10;Strada Urbana;VIA DOMENICO PURIFICATO;all'intersezione con;VIA FRANCO GENTILINI;VIA FRANCO GENTILINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,36235;41,7718;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
2804710;13;06/05/2016 17:10;Strada Urbana;VIA DOMENICO PURIFICATO;all'intersezione con;VIA FRANCO GENTILINI;VIA FRANCO GENTILINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,36235;41,7718;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804748;20;06/05/2016 11:40;Strada Urbana;PIAZZA LAURO DE BOSIS;all'intersezione semaforizzata con;PONTE DUCA D'AOSTA;PONTE DUCA D'AOSTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45929;41,9318;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804748;20;06/05/2016 11:40;Strada Urbana;PIAZZA LAURO DE BOSIS;all'intersezione semaforizzata con;PONTE DUCA D'AOSTA;PONTE DUCA D'AOSTA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,45929;41,9318;-1;2;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804750;13;06/05/2016 17:22;Strada Urbana;VIA ESCHILO;in corrispondenza;;del civico n.;186;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,36979;41,7566;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804750;13;06/05/2016 17:22;Strada Urbana;VIA ESCHILO;in corrispondenza;;del civico n.;186;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,36979;41,7566;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804763;13;06/05/2016 17:50;Strada Urbana;VIA DI CASTEL FUSANO;all'intersezione con;VIA OSTIENSE;VIA OSTIENSE;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,30398;41,75904;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2804763;13;06/05/2016 17:50;Strada Urbana;VIA DI CASTEL FUSANO;all'intersezione con;VIA OSTIENSE;VIA OSTIENSE;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,30398;41,75904;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2804763;13;06/05/2016 17:50;Strada Urbana;VIA DI CASTEL FUSANO;all'intersezione con;VIA OSTIENSE;VIA OSTIENSE;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,30398;41,75904;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2804763;13;06/05/2016 17:50;Strada Urbana;VIA DI CASTEL FUSANO;all'intersezione con;VIA OSTIENSE;VIA OSTIENSE;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,30398;41,75904;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2804792;16;05/05/2016 10:50;Strada Urbana;PIAZZA IPPOLITO NIEVO;in corrispondenza;;del civico n.;24;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46687;41,87964;-1;;;;Pedone;M;Illeso;0;;;
2804792;16;05/05/2016 10:50;Strada Urbana;PIAZZA IPPOLITO NIEVO;in corrispondenza;;del civico n.;24;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46687;41,87964;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2804803;16;06/05/2016 17:15;Strada Urbana;VIA GIACINTO CARINI;in prossimità;;del civico n.;41;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46096;41,88386;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2804803;16;06/05/2016 17:15;Strada Urbana;VIA GIACINTO CARINI;in prossimità;;del civico n.;41;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46096;41,88386;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2804837;20;06/05/2016 14:40;Strada Urbana;VIA CASTELFRANCO VENETO;in prossimità;;del civico n.;35;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,47523;41,94941;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804858;20;06/05/2016 15:30;Strada Urbana;VIA DELLA STAZIONE DI CESANO;in prossimità;;del civico n.;630;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,33952;42,0786;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804892;20;06/05/2016 19:00;Strada Urbana;VIA RICCARDO ZANDONAI;in prossimità;;del civico n.;55;;Ribaltamento senza urto contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,45755;41,94858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2804892;20;06/05/2016 19:00;Strada Urbana;VIA RICCARDO ZANDONAI;in prossimità;;del civico n.;55;;Ribaltamento senza urto contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,45755;41,94858;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2804895;1;06/05/2016 13:45;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;in corrispondenza;;del civico n.;84;;Scontro frontale/laterale DX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50487;41,887;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2804895;1;06/05/2016 13:45;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;in corrispondenza;;del civico n.;84;;Scontro frontale/laterale DX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50487;41,887;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2804895;1;06/05/2016 13:45;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;in corrispondenza;;del civico n.;84;;Scontro frontale/laterale DX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50487;41,887;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2804903;20;06/05/2016 21:30;Strada Urbana;VIA VINCENZO COMPARINI;all'intersezione con;VIA GIANGIACOMO CARAGLIO;VIA GIANGIACOMO CARAGLIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12,48382;41,99205;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2804903;20;06/05/2016 21:30;Strada Urbana;VIA VINCENZO COMPARINI;all'intersezione con;VIA GIANGIACOMO CARAGLIO;VIA GIANGIACOMO CARAGLIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12,48382;41,99205;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2804903;20;06/05/2016 21:30;Strada Urbana;VIA VINCENZO COMPARINI;all'intersezione con;VIA GIANGIACOMO CARAGLIO;VIA GIANGIACOMO CARAGLIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12,48382;41,99205;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2804903;20;06/05/2016 21:30;Strada Urbana;VIA VINCENZO COMPARINI;all'intersezione con;VIA GIANGIACOMO CARAGLIO;VIA GIANGIACOMO CARAGLIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12,48382;41,99205;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2804903;20;06/05/2016 21:30;Strada Urbana;VIA VINCENZO COMPARINI;all'intersezione con;VIA GIANGIACOMO CARAGLIO;VIA GIANGIACOMO CARAGLIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;12,48382;41,99205;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2804909;1;06/05/2016 17:15;Strada Urbana;PIAZZALE UGO LA MALFA;da specificare;;;;PROSS. CIPRESSO N. 66;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,48499;41,88535;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2804909;1;06/05/2016 17:15;Strada Urbana;PIAZZALE UGO LA MALFA;da specificare;;;;PROSS. CIPRESSO N. 66;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,48499;41,88535;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2804909;1;06/05/2016 17:15;Strada Urbana;PIAZZALE UGO LA MALFA;da specificare;;;;PROSS. CIPRESSO N. 66;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,48499;41,88535;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2805044;15;07/05/2016 14:30;Strada Urbana;VIA CUTIGLIANO;all'intersezione con;VIA LARI;VIA LARI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46051;41,84879;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2805044;15;07/05/2016 14:30;Strada Urbana;VIA CUTIGLIANO;all'intersezione con;VIA LARI;VIA LARI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46051;41,84879;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2805175;15;07/05/2016 16:30;Strada Urbana;VIA ENRICO FERMI;in prossimità;;del civico n.;8;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46994;41,86408;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2805175;15;07/05/2016 16:30;Strada Urbana;VIA ENRICO FERMI;in prossimità;;del civico n.;8;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,46994;41,86408;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2805190;2;07/05/2016 14:20;Strada Urbana;VIA SALARIA;da specificare;;;;direz.GRA alt.rampa ingresso via del Foro Italico;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,50727;41,94297;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2805190;2;07/05/2016 14:20;Strada Urbana;VIA SALARIA;da specificare;;;;direz.GRA alt.rampa ingresso via del Foro Italico;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,50727;41,94297;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2805190;2;07/05/2016 14:20;Strada Urbana;VIA SALARIA;da specificare;;;;direz.GRA alt.rampa ingresso via del Foro Italico;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,50727;41,94297;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
2805352;19;07/05/2016 16:35;Strada Urbana;VIA DI CASAL DEL MARMO;in prossimità;;del civico n.;436;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,39035;41,94411;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2805357;19;07/05/2016 18:15;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;in prossimità;;del civico n.;47;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,40945;41,92345;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
2805357;19;07/05/2016 18:15;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;in prossimità;;del civico n.;47;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,40945;41,92345;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
2805677;13;07/05/2016 13:20;Strada Urbana;VIA ISOLE SALOMONE;all'intersezione con;VIA DELLE CAROLINE;VIA DELLE CAROLINE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12,2764;41,74038;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2805677;13;07/05/2016 13:20;Strada Urbana;VIA ISOLE SALOMONE;all'intersezione con;VIA DELLE CAROLINE;VIA DELLE CAROLINE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12,2764;41,74038;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
