Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2646276;4;07/01/2016 16:00;Strada Urbana;PONTE TAZIO;all'intersezione semaforizzata con;VIALE TIRRENO;VIALE TIRRENO;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;0;0;0;1;12,52934;41,94047;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2646278;23;05/01/2016 15:15;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;19.4;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;2;0;0;3;12,38526;41,7668;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646278;23;05/01/2016 15:15;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;19.4;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;2;0;0;3;12,38526;41,7668;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2646278;23;05/01/2016 15:15;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;19.4;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;2;0;0;3;12,38526;41,7668;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646278;23;05/01/2016 15:15;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;19.4;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;2;0;0;3;12,38526;41,7668;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2646278;23;05/01/2016 15:15;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;19.4;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;2;0;0;3;12,38526;41,7668;-1;4;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646281;1;07/01/2016 15:45;Strada Urbana;VIA LEONIDA BISSOLATI;in prossimità;;del civico n.;59;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,49312;41,90525;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2646285;23;05/01/2016 14:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI ACILIA;VIA DI ACILIA;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,38292;41,76525;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646285;23;05/01/2016 14:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA DI ACILIA;VIA DI ACILIA;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,38292;41,76525;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2646291;4;07/01/2016 17:10;Strada Urbana;VIA DELLE VIGNE NUOVE;in corrispondenza;;del palo luce n.;66;;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;1;12,53579;41,95549;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2646291;4;07/01/2016 17:10;Strada Urbana;VIA DELLE VIGNE NUOVE;in corrispondenza;;del palo luce n.;66;;Investimento di pedone;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;1;12,53579;41,95549;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646304;23;06/01/2016 22:03;Strada Urbana;VIALE PASTEUR;all'intersezione con;VIA DELL'ELETTRONICA;VIA DELL'ELETTRONICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,46381;41,8338;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Esente;
2646304;23;06/01/2016 22:03;Strada Urbana;VIALE PASTEUR;all'intersezione con;VIA DELL'ELETTRONICA;VIA DELL'ELETTRONICA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,46381;41,8338;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2646372;6;08/01/2016 11:30;Strada Urbana;VIALE DELLA VENEZIA GIULIA;in prossimità;;del civico n.;14b;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,54795;41,89558;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646372;6;08/01/2016 11:30;Strada Urbana;VIALE DELLA VENEZIA GIULIA;in prossimità;;del civico n.;14b;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,54795;41,89558;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646373;1;08/01/2016 06:00;Strada Urbana;PIAZZALE OSTIENSE;all'intersezione con;VIALE MARCO POLO;VIALE MARCO POLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,48137;41,87628;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2646373;1;08/01/2016 06:00;Strada Urbana;PIAZZALE OSTIENSE;all'intersezione con;VIALE MARCO POLO;VIALE MARCO POLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,48137;41,87628;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2646405;16;07/01/2016 16:30;Strada Urbana;VIA DI BRAVA;in corrispondenza;;del civico n.;140;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;2;12,3829;41,86879;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2646405;16;07/01/2016 16:30;Strada Urbana;VIA DI BRAVA;in corrispondenza;;del civico n.;140;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;2;12,3829;41,86879;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
2646405;16;07/01/2016 16:30;Strada Urbana;VIA DI BRAVA;in corrispondenza;;del civico n.;140;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;2;12,3829;41,86879;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2646405;16;07/01/2016 16:30;Strada Urbana;VIA DI BRAVA;in corrispondenza;;del civico n.;140;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;2;12,3829;41,86879;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2646449;16;07/01/2016 18:05;Strada Urbana;VIA DELLA PISANA;in corrispondenza;;del civico n.;4;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;12,42182;41,88602;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2646449;16;07/01/2016 18:05;Strada Urbana;VIA DELLA PISANA;in corrispondenza;;del civico n.;4;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;12,42182;41,88602;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2646487;6;08/01/2016 12:00;Strada Urbana;VIALE DELLA SERENISSIMA;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,559;41,89493;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646487;6;08/01/2016 12:00;Strada Urbana;VIALE DELLA SERENISSIMA;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,559;41,89493;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646548;19;08/01/2016 14:00;Strada Urbana;VIA PIETRO MAFFI;all'intersezione con;VIA GEROLAMO SERIPANDO;VIA GEROLAMO SERIPANDO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12,41864;41,92438;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2646548;19;08/01/2016 14:00;Strada Urbana;VIA PIETRO MAFFI;all'intersezione con;VIA GEROLAMO SERIPANDO;VIA GEROLAMO SERIPANDO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12,41864;41,92438;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2646548;19;08/01/2016 14:00;Strada Urbana;VIA PIETRO MAFFI;all'intersezione con;VIA GEROLAMO SERIPANDO;VIA GEROLAMO SERIPANDO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12,41864;41,92438;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646548;19;08/01/2016 14:00;Strada Urbana;VIA PIETRO MAFFI;all'intersezione con;VIA GEROLAMO SERIPANDO;VIA GEROLAMO SERIPANDO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;4;12,41864;41,92438;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2646633;6;08/01/2016 14:00;Strada Urbana;VIA SAMPIERO DI BASTELICA;in corrispondenza;;del civico n.;93;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,53918;41,89073;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2646633;6;08/01/2016 14:00;Strada Urbana;VIA SAMPIERO DI BASTELICA;in corrispondenza;;del civico n.;93;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,53918;41,89073;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
2646770;15;08/01/2016 16:40;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;58;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,45938;41,85819;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2646770;15;08/01/2016 16:40;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;58;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,45938;41,85819;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2646804;19;08/01/2016 18:40;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA GIUSEPPE GUICCIARDI;VIA GIUSEPPE GUICCIARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;12,40958;41,92343;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646804;19;08/01/2016 18:40;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA GIUSEPPE GUICCIARDI;VIA GIUSEPPE GUICCIARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;12,40958;41,92343;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2646804;19;08/01/2016 18:40;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA GIUSEPPE GUICCIARDI;VIA GIUSEPPE GUICCIARDI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;12,40958;41,92343;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
2646814;19;08/01/2016 17:40;Strada Urbana;VIA MASSIMI;all'intersezione con;VIA ALFREDO SERRANTI;VIA ALFREDO SERRANTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,44264;41,92805;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2646814;19;08/01/2016 17:40;Strada Urbana;VIA MASSIMI;all'intersezione con;VIA ALFREDO SERRANTI;VIA ALFREDO SERRANTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,44264;41,92805;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2646814;19;08/01/2016 17:40;Strada Urbana;VIA MASSIMI;all'intersezione con;VIA ALFREDO SERRANTI;VIA ALFREDO SERRANTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,44264;41,92805;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2646814;19;08/01/2016 17:40;Strada Urbana;VIA MASSIMI;all'intersezione con;VIA ALFREDO SERRANTI;VIA ALFREDO SERRANTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,44264;41,92805;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2646878;12;08/01/2016 16:20;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;(di. V. Laurentina) alt. rampa Colombo (dir. Ostia;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,47341;41,84146;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2646878;12;08/01/2016 16:20;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;(di. V. Laurentina) alt. rampa Colombo (dir. Ostia;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,47341;41,84146;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2646878;12;08/01/2016 16:20;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;(di. V. Laurentina) alt. rampa Colombo (dir. Ostia;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;12,47341;41,84146;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2647030;13;08/01/2016 10:30;Strada Urbana;VIA DI SAPONARA;all'intersezione con;VIA GIAMBATTISTA CONTI;VIA GIAMBATTISTA CONTI;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,34524;41,77414;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2647033;13;08/01/2016 12:00;Strada Urbana;VIA ERNESTO GIOVANNINI;da specificare;;;;tra albero 8573 e albero 8575;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,29775;41,72472;-1;2;Autocaravan;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2647035;13;08/01/2016 16:15;Strada Urbana;VIA DI ACILIA;in corrispondenza;;del civico n.;138;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,36722;41,77971;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2647035;13;08/01/2016 16:15;Strada Urbana;VIA DI ACILIA;in corrispondenza;;del civico n.;138;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,36722;41,77971;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2647035;13;08/01/2016 16:15;Strada Urbana;VIA DI ACILIA;in corrispondenza;;del civico n.;138;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,36722;41,77971;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2647040;11;08/01/2016 15:40;Strada Urbana;VIA ALESSIO BALDOVINETTI;in corrispondenza;;del civico n.;128;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,49447;41,83085;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2647040;11;08/01/2016 15:40;Strada Urbana;VIA ALESSIO BALDOVINETTI;in corrispondenza;;del civico n.;128;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,49447;41,83085;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2647061;11;08/01/2016 19:45;Strada Urbana;VIA DELLE VIGNE;all'intersezione con;VIA LANFRANCO MAROI;VIA LANFRANCO MAROI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,41692;41,84478;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
2647061;11;08/01/2016 19:45;Strada Urbana;VIA DELLE VIGNE;all'intersezione con;VIA LANFRANCO MAROI;VIA LANFRANCO MAROI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,41692;41,84478;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2647062;8;08/01/2016 14:00;Statale entro l'abitato;VIA CASILINA;da specificare;;;;alt. rampa V. D. cambellotti dir centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,62328;41,86229;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
2647062;8;08/01/2016 14:00;Statale entro l'abitato;VIA CASILINA;da specificare;;;;alt. rampa V. D. cambellotti dir centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,62328;41,86229;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
