Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3736519;1;17/03/2018 19:10;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;115;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12,47189;41,88611;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736519;1;17/03/2018 19:10;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;115;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12,47189;41,88611;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736519;1;17/03/2018 19:10;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;115;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12,47189;41,88611;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3736519;1;17/03/2018 19:10;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;115;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12,47189;41,88611;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3736519;1;17/03/2018 19:10;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;115;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;5;12,47189;41,88611;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3736544;10;16/03/2018 10:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;;direzione  fuori Roma alt. Via A.  Anile ;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;1;12,62503;41,82738;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3736552;10;18/03/2018 19:40;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DEI LEVII;VIA DEI LEVII;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;0;12,54732;41,86394;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3736554;10;16/03/2018 11:30;Strada Urbana;VIA TUSCOLANA;da specificare;;;; alt. via A. Anile direz. Frascati;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Sufficiente;Ore Diurne;0;0;0;1;12,62498;41,82738;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3736559;1;17/03/2018 19:50;Strada Urbana;VIALE DI TRASTEVERE;in prossimità;;del civico n.;115;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,47189;41,88611;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3736564;5;18/03/2018 06:00;Strada Urbana;VIA SPINOZA;in corrispondenza;;del civico n.;45;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;0;0;0;1;12,55603;41,93732;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736573;1;15/03/2018 12:00;;VIA DI S. CROCE IN GERUSALEMME;all'intersezione con;VIA SEBASTIANO GRANDIS;VIA SEBASTIANO GRANDIS;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3736574;10;16/03/2018 12:40;Strada Urbana;VIA TITO QUINZIO PENNO;all'intersezione con;VIA SCRIBONIO CURIONE;VIA SCRIBONIO CURIONE;;;Veicolo in marcia contro veicoli in sosta;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,55457;41,86497;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736577;1;19/03/2018 07:25;Strada Urbana;PIAZZA DELL'EMPORIO;all'intersezione semaforizzata con;VIA AMERIGO VESPUCCI;VIA AMERIGO VESPUCCI;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736577;1;19/03/2018 07:25;Strada Urbana;PIAZZA DELL'EMPORIO;all'intersezione semaforizzata con;VIA AMERIGO VESPUCCI;VIA AMERIGO VESPUCCI;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736588;10;16/03/2018 14:50;Strada Urbana;VIA CORNELIO LABEONE;in corrispondenza;;del civico n.;77;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,55316;41,86048;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736588;10;16/03/2018 14:50;Strada Urbana;VIA CORNELIO LABEONE;in corrispondenza;;del civico n.;77;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,55316;41,86048;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3736588;10;16/03/2018 14:50;Strada Urbana;VIA CORNELIO LABEONE;in corrispondenza;;del civico n.;77;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,55316;41,86048;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3736602;16;17/03/2018 05:40;Strada Urbana;VIA DI DONNA OLIMPIA;all'intersezione semaforizzata con;PIAZZA DI DONNA OLIMPIA;PIAZZA DI DONNA OLIMPIA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;1;12,45353;41,87674;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
3736602;16;17/03/2018 05:40;Strada Urbana;VIA DI DONNA OLIMPIA;all'intersezione semaforizzata con;PIAZZA DI DONNA OLIMPIA;PIAZZA DI DONNA OLIMPIA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;1;12,45353;41,87674;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3736602;16;17/03/2018 05:40;Strada Urbana;VIA DI DONNA OLIMPIA;all'intersezione semaforizzata con;PIAZZA DI DONNA OLIMPIA;PIAZZA DI DONNA OLIMPIA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;1;12,45353;41,87674;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736603;2;17/03/2018;Strada Urbana;CORSO TRIESTE;in prossimità;;del civico n.;39;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;0;12,50598;41,91626;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3736613;10;16/03/2018 15:45;Strada Urbana;VIA CORTALE;in prossimità;;del civico n.;27;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,61704;41,82653;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736617;10;16/03/2018 21:45;Strada Urbana;VIA LUCIO MARIO PERPETUO;in prossimità;;del civico n.;3;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,54486;41,86394;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736617;10;16/03/2018 21:45;Strada Urbana;VIA LUCIO MARIO PERPETUO;in prossimità;;del civico n.;3;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,54486;41,86394;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3736617;10;16/03/2018 21:45;Strada Urbana;VIA LUCIO MARIO PERPETUO;in prossimità;;del civico n.;3;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,54486;41,86394;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736625;10;16/03/2018 19:40;Strada Urbana;VIA BIAGIO PETROCELLI;all'intersezione con;VIA GUIDO ASCOLI;VIA GUIDO ASCOLI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,60654;41,83701;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3736625;10;16/03/2018 19:40;Strada Urbana;VIA BIAGIO PETROCELLI;all'intersezione con;VIA GUIDO ASCOLI;VIA GUIDO ASCOLI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,60654;41,83701;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736626;10;19/03/2018 10:00;Strada Urbana;VIA DI TOR VERGATA;in corrispondenza;;del civico n.;468;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,62022;41,83281;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3736626;10;19/03/2018 10:00;Strada Urbana;VIA DI TOR VERGATA;in corrispondenza;;del civico n.;468;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,62022;41,83281;-1;1;Autovettura privata;Allontanatosi;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736629;4;18/03/2018 16:00;Strada Urbana;VIA DI TOR S. GIOVANNI;all'intersezione con;VIA EMANUELE TESAURO;VIA EMANUELE TESAURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12,57259;41,98687;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736629;4;18/03/2018 16:00;Strada Urbana;VIA DI TOR S. GIOVANNI;all'intersezione con;VIA EMANUELE TESAURO;VIA EMANUELE TESAURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12,57259;41,98687;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3736629;4;18/03/2018 16:00;Strada Urbana;VIA DI TOR S. GIOVANNI;all'intersezione con;VIA EMANUELE TESAURO;VIA EMANUELE TESAURO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12,57259;41,98687;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3736640;10;17/03/2018 00:30;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;in corrispondenza;;del civico n.;139;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;2;0;0;0;12,56637;41,86183;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3736640;10;17/03/2018 00:30;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;in corrispondenza;;del civico n.;139;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;2;0;0;0;12,56637;41,86183;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3736645;10;16/03/2018 20:40;Strada Urbana;LARGO SANTI ROMANO;all'intersezione con;VIA PAPIRIA;VIA PAPIRIA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;0;12,56753;41,86237;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3736653;10;17/03/2018 08:50;Strada Urbana;VIALE GIULIO AGRICOLA;all'intersezione semaforizzata con;VIALE SPARTACO;VIALE SPARTACO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,56042;41,85482;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3736653;10;17/03/2018 08:50;Strada Urbana;VIALE GIULIO AGRICOLA;all'intersezione semaforizzata con;VIALE SPARTACO;VIALE SPARTACO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,56042;41,85482;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736658;1;18/03/2018 14:55;Strada Urbana;VIA GIOVANNI GIOLITTI;in prossimità;;del civico n.;443;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,51358;41,89255;-1;1;Filobus;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736658;1;18/03/2018 14:55;Strada Urbana;VIA GIOVANNI GIOLITTI;in prossimità;;del civico n.;443;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,51358;41,89255;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3736660;8;17/03/2018 16:20;Strada Urbana;VIA DEL FOSSO DELL'OSA;in corrispondenza;;del civico n.;338/B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12,68602;41,9018;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736660;8;17/03/2018 16:20;Strada Urbana;VIA DEL FOSSO DELL'OSA;in corrispondenza;;del civico n.;338/B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12,68602;41,9018;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3736660;8;17/03/2018 16:20;Strada Urbana;VIA DEL FOSSO DELL'OSA;in corrispondenza;;del civico n.;338/B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12,68602;41,9018;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3736660;8;17/03/2018 16:20;Strada Urbana;VIA DEL FOSSO DELL'OSA;in corrispondenza;;del civico n.;338/B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12,68602;41,9018;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3736660;8;17/03/2018 16:20;Strada Urbana;VIA DEL FOSSO DELL'OSA;in corrispondenza;;del civico n.;338/B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12,68602;41,9018;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3736660;8;17/03/2018 16:20;Strada Urbana;VIA DEL FOSSO DELL'OSA;in corrispondenza;;del civico n.;338/B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;4;12,68602;41,9018;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non utilizzato;Inesploso
3736666;4;18/03/2018 16:00;Strada Urbana;VIA VAL DI COGNE;in corrispondenza;;del civico n.;20;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,52819;41,94052;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3736666;4;18/03/2018 16:00;Strada Urbana;VIA VAL DI COGNE;in corrispondenza;;del civico n.;20;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,52819;41,94052;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3736667;1;18/03/2018 02:30;Strada Urbana;VIA DEL VIMINALE;all'intersezione con;VIA TORINO;VIA TORINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12,49605;41,9004;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736667;1;18/03/2018 02:30;Strada Urbana;VIA DEL VIMINALE;all'intersezione con;VIA TORINO;VIA TORINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12,49605;41,9004;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3736667;1;18/03/2018 02:30;Strada Urbana;VIA DEL VIMINALE;all'intersezione con;VIA TORINO;VIA TORINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12,49605;41,9004;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736667;1;18/03/2018 02:30;Strada Urbana;VIA DEL VIMINALE;all'intersezione con;VIA TORINO;VIA TORINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;4;12,49605;41,9004;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3736676;10;17/03/2018 17:50;Strada Urbana;VIA QUINTO PUBLICIO;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,57086;41,85596;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3736676;10;17/03/2018 17:50;Strada Urbana;VIA QUINTO PUBLICIO;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,57086;41,85596;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3736676;10;17/03/2018 17:50;Strada Urbana;VIA QUINTO PUBLICIO;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,57086;41,85596;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
