Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3883540;11;20/06/2018 17:40:00;Strada Urbana;VIA DI VIGNA MURATA;in prossimità;;del civico n.;1;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,47965;41,82785;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3883540;11;20/06/2018 17:40:00;Strada Urbana;VIA DI VIGNA MURATA;in prossimità;;del civico n.;1;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,47965;41,82785;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3883550;1;20/06/2018 18:30:00;Strada Urbana;PORTO DI RIPA GRANDE;da specificare;;;;fronte civico 56;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;1;0;12,47771;41,88616;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Deceduto sul posto;-1;;Utilizzato;
3883914;7;20/06/2018 22:50:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA ROVIGNO D'ISTRIA;VIA ROVIGNO D'ISTRIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;7;12,55438;41,8965;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3883914;7;20/06/2018 22:50:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA ROVIGNO D'ISTRIA;VIA ROVIGNO D'ISTRIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;7;12,55438;41,8965;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3883914;7;20/06/2018 22:50:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA ROVIGNO D'ISTRIA;VIA ROVIGNO D'ISTRIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;7;12,55438;41,8965;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3883914;7;20/06/2018 22:50:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA ROVIGNO D'ISTRIA;VIA ROVIGNO D'ISTRIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;7;12,55438;41,8965;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3883914;7;20/06/2018 22:50:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA ROVIGNO D'ISTRIA;VIA ROVIGNO D'ISTRIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;7;12,55438;41,8965;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3883914;7;20/06/2018 22:50:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA ROVIGNO D'ISTRIA;VIA ROVIGNO D'ISTRIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;7;12,55438;41,8965;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3883914;7;20/06/2018 22:50:00;Strada Urbana;VIALE DELLA VENEZIA GIULIA;all'intersezione con;VIA ROVIGNO D'ISTRIA;VIA ROVIGNO D'ISTRIA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;7;12,55438;41,8965;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3883925;18;20/06/2018 19:15:00;Strada Urbana;PIAZZA PIO XI;in corrispondenza;;del civico n.;27;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4378;41,8941;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3883925;18;20/06/2018 19:15:00;Strada Urbana;PIAZZA PIO XI;in corrispondenza;;del civico n.;27;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4378;41,8941;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3883928;7;20/06/2018 16:15:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1027;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,58718;41,86848;0;;;;Pedone;F;Illeso;0;;;
3883934;13;20/06/2018 11:00:00;Strada Urbana;LARGO DEL PORTO DI ROMA;in prossimità;;del civico n.;31;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,25191;41,73914;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3883934;13;20/06/2018 11:00:00;Strada Urbana;LARGO DEL PORTO DI ROMA;in prossimità;;del civico n.;31;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,25191;41,73914;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3883936;10;20/06/2018 16:45:00;Strada Urbana;VIA LUCREZIA ROMANA;all'intersezione con;VIA PELLARO;VIA PELLARO;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,57602;41,8347;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3883959;10;20/06/2018 18:30:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1370;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,56449;41,85547;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3883959;10;20/06/2018 18:30:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1370;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,56449;41,85547;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3883959;10;20/06/2018 18:30:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1370;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,56449;41,85547;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3883966;7;20/06/2018 08:30:00;Strada Urbana;VIA DEL FOSSO DI TOR TRE TESTE;all'intersezione con;VIA GIROLAMO VARIOLA;VIA GIROLAMO VARIOLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,60893;41,8854;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3883966;7;20/06/2018 08:30:00;Strada Urbana;VIA DEL FOSSO DI TOR TRE TESTE;all'intersezione con;VIA GIROLAMO VARIOLA;VIA GIROLAMO VARIOLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,60893;41,8854;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3883972;20;20/06/2018 18:30:00;Strada Urbana;VIALE DI TOR DI QUINTO;in corrispondenza;;del civico n.;196;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,48511;41,95113;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3883972;20;20/06/2018 18:30:00;Strada Urbana;VIALE DI TOR DI QUINTO;in corrispondenza;;del civico n.;196;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,48511;41,95113;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3883972;20;20/06/2018 18:30:00;Strada Urbana;VIALE DI TOR DI QUINTO;in corrispondenza;;del civico n.;196;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,48511;41,95113;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3883972;20;20/06/2018 18:30:00;Strada Urbana;VIALE DI TOR DI QUINTO;in corrispondenza;;del civico n.;196;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,48511;41,95113;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3883972;20;20/06/2018 18:30:00;Strada Urbana;VIALE DI TOR DI QUINTO;in corrispondenza;;del civico n.;196;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;5;12,48511;41,95113;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3883980;10;20/06/2018 18:30:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;f.c. 1277 direz. Albano;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,57313;41,81204;-1;1;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3883980;10;20/06/2018 18:30:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;f.c. 1277 direz. Albano;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,57313;41,81204;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3883995;20;20/06/2018 16:55:00;Regionale entro l'abitato;VIA FLAMINIA;all'intersezione con;VIA MORLUPO;VIA MORLUPO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47183;41,94192;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3883995;20;20/06/2018 16:55:00;Regionale entro l'abitato;VIA FLAMINIA;all'intersezione con;VIA MORLUPO;VIA MORLUPO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47183;41,94192;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3884017;10;20/06/2018 20:30:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del palo luce n.;777;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;1;12,57617;41,84829;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3884017;10;20/06/2018 20:30:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del palo luce n.;777;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;1;12,57617;41,84829;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3884017;10;20/06/2018 20:30:00;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del palo luce n.;777;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;1;12,57617;41,84829;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3884027;18;21/06/2018 06:50:00;Statale;VIA AURELIA;all'intersezione con;VIA DI ACQUAFREDDA;VIA DI ACQUAFREDDA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,38564;41,88625;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3884027;18;21/06/2018 06:50:00;Statale;VIA AURELIA;all'intersezione con;VIA DI ACQUAFREDDA;VIA DI ACQUAFREDDA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,38564;41,88625;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
3884031;13;20/06/2018 12:20:00;Strada Urbana;VIA DELLE AZZORRE;in corrispondenza;;del civico n.;402;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,26556;41,74001;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3884031;13;20/06/2018 12:20:00;Strada Urbana;VIA DELLE AZZORRE;in corrispondenza;;del civico n.;402;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,26556;41,74001;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3884034;19;20/06/2018 13:50:00;Strada Urbana;LARGO GUIDO CENCETTI;all'intersezione con;VIA BERNARDO BARBIELLINI AMIDEI;VIA BERNARDO BARBIELLINI AMIDEI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,42684;41,92512;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3884034;19;20/06/2018 13:50:00;Strada Urbana;LARGO GUIDO CENCETTI;all'intersezione con;VIA BERNARDO BARBIELLINI AMIDEI;VIA BERNARDO BARBIELLINI AMIDEI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,42684;41,92512;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3884039;13;20/06/2018 16:30:00;Strada Urbana;VIA DI TOR BOACCIANA;all'intersezione con;VIA DEL PONTE DI TOR BOACCIANA;VIA DEL PONTE DI TOR BOACCIANA;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28963;41,75128;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3884039;13;20/06/2018 16:30:00;Strada Urbana;VIA DI TOR BOACCIANA;all'intersezione con;VIA DEL PONTE DI TOR BOACCIANA;VIA DEL PONTE DI TOR BOACCIANA;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28963;41,75128;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3884039;13;20/06/2018 16:30:00;Strada Urbana;VIA DI TOR BOACCIANA;all'intersezione con;VIA DEL PONTE DI TOR BOACCIANA;VIA DEL PONTE DI TOR BOACCIANA;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28963;41,75128;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3884042;19;21/06/2018 01:15:00;Strada Urbana;VIA FLAMINIA NUOVA;in corrispondenza;;della chilometrica;21.9;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,47917;41,96087;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3884043;10;21/06/2018 00:20:00;Strada Urbana;VIALE TITO LABIENO;all'intersezione semaforizzata con;VIA QUINTILIO VARO;VIA QUINTILIO VARO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,56643;41,8528;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3884043;10;21/06/2018 00:20:00;Strada Urbana;VIALE TITO LABIENO;all'intersezione semaforizzata con;VIA QUINTILIO VARO;VIA QUINTILIO VARO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,56643;41,8528;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3884043;10;21/06/2018 00:20:00;Strada Urbana;VIALE TITO LABIENO;all'intersezione semaforizzata con;VIA QUINTILIO VARO;VIA QUINTILIO VARO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,56643;41,8528;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
3884046;11;20/06/2018 20:30:00;Strada Urbana;VIALE GUGLIELMO MASSAIA;in prossimità;;del civico n.;68;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;12,49416;41,86018;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3884046;11;20/06/2018 20:30:00;Strada Urbana;VIALE GUGLIELMO MASSAIA;in prossimità;;del civico n.;68;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;12,49416;41,86018;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3884046;11;20/06/2018 20:30:00;Strada Urbana;VIALE GUGLIELMO MASSAIA;in prossimità;;del civico n.;68;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;12,49416;41,86018;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3884047;1;21/06/2018 02:50:00;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;prossimità parcometro E 60;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,46966;41,89229;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3884055;19;20/06/2018 22:20:00;Strada Urbana;VIA DEI MONTI DI PRIMAVALLE;in corrispondenza;;del civico n.;130;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,41232;41,91085;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3884055;19;20/06/2018 22:20:00;Strada Urbana;VIA DEI MONTI DI PRIMAVALLE;in corrispondenza;;del civico n.;130;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,41232;41,91085;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3884055;19;20/06/2018 22:20:00;Strada Urbana;VIA DEI MONTI DI PRIMAVALLE;in corrispondenza;;del civico n.;130;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,41232;41,91085;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
3884058;13;20/06/2018 16:00:00;Strada Urbana;VIA PINDARO;all'intersezione con;VIA DI MACCHIA SAPONARA;VIA DI MACCHIA SAPONARA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,36768;41,75638;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3884058;13;20/06/2018 16:00:00;Strada Urbana;VIA PINDARO;all'intersezione con;VIA DI MACCHIA SAPONARA;VIA DI MACCHIA SAPONARA;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,36768;41,75638;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3884062;7;20/06/2018 20:45:00;Strada Urbana;LARGO GIACOMO BRESADOLA;in corrispondenza;;del civico n.;15;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;1;12,56147;41,89334;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3884084;19;21/06/2018 06:00:00;Strada Urbana;VIA BRACCIANENSE;in prossimità;;della chilometrica;2.3;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,36539;42,01315;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesploso
3884085;11;20/06/2018 09:00:00;Strada Urbana;VIA DELLA MOLETTA;all'intersezione con;PIAZZA ATTILIO PECILE;PIAZZA ATTILIO PECILE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48581;41,86894;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3884085;11;20/06/2018 09:00:00;Strada Urbana;VIA DELLA MOLETTA;all'intersezione con;PIAZZA ATTILIO PECILE;PIAZZA ATTILIO PECILE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48581;41,86894;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3884092;17;19/06/2018 17:00:00;Strada Urbana;VIA SEBASTIANO VENIERO;all'intersezione con;VIA SANTAMAURA;VIA SANTAMAURA;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45416;41,90761;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
