Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2882322;8;01/07/2016 06:00;Provinciale entro l'abitato;VIA POLENSE;in prossimità;;del civico n.;346;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;7;12,72901;41,912;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2882322;8;01/07/2016 06:00;Provinciale entro l'abitato;VIA POLENSE;in prossimità;;del civico n.;346;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;7;12,72901;41,912;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2882322;8;01/07/2016 06:00;Provinciale entro l'abitato;VIA POLENSE;in prossimità;;del civico n.;346;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;7;12,72901;41,912;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2882322;8;01/07/2016 06:00;Provinciale entro l'abitato;VIA POLENSE;in prossimità;;del civico n.;346;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;7;12,72901;41,912;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2882322;8;01/07/2016 06:00;Provinciale entro l'abitato;VIA POLENSE;in prossimità;;del civico n.;346;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;7;12,72901;41,912;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2882322;8;01/07/2016 06:00;Provinciale entro l'abitato;VIA POLENSE;in prossimità;;del civico n.;346;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;7;12,72901;41,912;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
2882327;8;01/07/2016 09:20;Provinciale entro l'abitato;VIA POLENSE;all'intersezione con;VIA DI LUNGHEZZINA;VIA DI LUNGHEZZINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,79704;41,90647;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2882327;8;01/07/2016 09:20;Provinciale entro l'abitato;VIA POLENSE;all'intersezione con;VIA DI LUNGHEZZINA;VIA DI LUNGHEZZINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,79704;41,90647;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2882329;1;02/07/2016 07:30;Strada Urbana;PIAZZALE OSTIENSE;all'intersezione con;PIAZZA DI PORTA S. PAOLO;PIAZZA DI PORTA S. PAOLO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,48217;41,87654;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2882329;1;02/07/2016 07:30;Strada Urbana;PIAZZALE OSTIENSE;all'intersezione con;PIAZZA DI PORTA S. PAOLO;PIAZZA DI PORTA S. PAOLO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,48217;41,87654;-1;2;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2882336;6;02/07/2016 00:15;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;718/a;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,57337;41,88188;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2882357;13;01/07/2016 10:00;Provinciale entro l'abitato;VIA DEL MARE;in prossimità;;della chilometrica;22.3;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,30736;41,76254;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2882357;13;01/07/2016 10:00;Provinciale entro l'abitato;VIA DEL MARE;in prossimità;;della chilometrica;22.3;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,30736;41,76254;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2882371;6;01/07/2016 11:00;Strada Urbana;PIAZZA DELLA MARRANELLA;da specificare;;;;fronte civico 12;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,54241;41,88043;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2882371;6;01/07/2016 11:00;Strada Urbana;PIAZZA DELLA MARRANELLA;da specificare;;;;fronte civico 12;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,54241;41,88043;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2882373;7;01/07/2016 10:05;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;408;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,60659;41,90486;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2882373;7;01/07/2016 10:05;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;408;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,60659;41,90486;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2882373;7;01/07/2016 10:05;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;408;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,60659;41,90486;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2882376;13;01/07/2016 14:05;Strada Urbana;VIA DELLA SALVIA;all'intersezione con;VIA DELLA VERBENA;VIA DELLA VERBENA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,36454;41,78636;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2882376;13;01/07/2016 14:05;Strada Urbana;VIA DELLA SALVIA;all'intersezione con;VIA DELLA VERBENA;VIA DELLA VERBENA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,36454;41,78636;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2882376;13;01/07/2016 14:05;Strada Urbana;VIA DELLA SALVIA;all'intersezione con;VIA DELLA VERBENA;VIA DELLA VERBENA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,36454;41,78636;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2882418;12;02/07/2016 08:00;Strada Urbana;VIA BRUNO BRANDELLERO;da specificare;;;;dir. Via D.P.Borghi 50 mt prima sottovia Colombo;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12,45086;41,80537;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2882418;12;02/07/2016 08:00;Strada Urbana;VIA BRUNO BRANDELLERO;da specificare;;;;dir. Via D.P.Borghi 50 mt prima sottovia Colombo;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12,45086;41,80537;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;
2882467;13;01/07/2016 14:30;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA ARTURO EVANS;VIA ARTURO EVANS;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,32241;41,76913;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2882467;13;01/07/2016 14:30;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA ARTURO EVANS;VIA ARTURO EVANS;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,32241;41,76913;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2882485;1;02/07/2016 10:00;Strada Urbana;VIA LABICANA;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,50335;41,88932;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2882497;13;01/07/2016 13:15;Strada Urbana;VIA DI CASTEL FUSANO;da specificare;;;;altezza via A. Chigi;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,31188;41,74604;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2882521;13;01/07/2016 13:50;Strada Urbana;VIA DELLE BALENIERE;da specificare;;;;ALTEZZA VIA ISOLE SAMOA;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,27948;41,73814;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2882521;13;01/07/2016 13:50;Strada Urbana;VIA DELLE BALENIERE;da specificare;;;;ALTEZZA VIA ISOLE SAMOA;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,27948;41,73814;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2882555;13;01/07/2016 15:50;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,37093;41,75404;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2882555;13;01/07/2016 15:50;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,37093;41,75404;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2882610;13;01/07/2016 21:10;Strada Urbana;PIAZZALE MAGELLANO;da specificare;;;;altezza <piazza Cesario Console;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,28899;41,72573;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
2882610;13;01/07/2016 21:10;Strada Urbana;PIAZZALE MAGELLANO;da specificare;;;;altezza <piazza Cesario Console;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,28899;41,72573;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
2882643;2;02/07/2016 10:50;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12,50466;41,92396;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2882643;2;02/07/2016 10:50;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12,50466;41,92396;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2882643;2;02/07/2016 10:50;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12,50466;41,92396;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2882643;2;02/07/2016 10:50;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12,50466;41,92396;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2882643;2;02/07/2016 10:50;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12,50466;41,92396;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2882643;2;02/07/2016 10:50;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12,50466;41,92396;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2882643;2;02/07/2016 10:50;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;6;12,50466;41,92396;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
2882746;1;01/07/2016 11:10;Strada Urbana;VIA CALABRIA;in corrispondenza;;del civico n.;19;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49752;41,90988;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2882746;1;01/07/2016 11:10;Strada Urbana;VIA CALABRIA;in corrispondenza;;del civico n.;19;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49752;41,90988;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2882769;2;02/07/2016 11:20;Strada Urbana;VIA NEMORENSE;in corrispondenza;;del civico n.;100;;Infortunio per caduta del veicolo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,51223;41,92857;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2882769;2;02/07/2016 11:20;Strada Urbana;VIA NEMORENSE;in corrispondenza;;del civico n.;100;;Infortunio per caduta del veicolo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,51223;41,92857;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;Inesistente
2882775;20;01/07/2016 09:30;Strada Urbana;PIAZZA LAURO DE BOSIS;da specificare;;;;altezza Ponte Duca D'Aosta direzione p. Clodio;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4594;41,93175;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2882775;20;01/07/2016 09:30;Strada Urbana;PIAZZA LAURO DE BOSIS;da specificare;;;;altezza Ponte Duca D'Aosta direzione p. Clodio;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,4594;41,93175;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2882787;1;01/07/2016 14:00;Strada Urbana;PIAZZA BARBERINI;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48933;41,90408;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2882787;1;01/07/2016 14:00;Strada Urbana;PIAZZA BARBERINI;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48933;41,90408;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2882791;20;01/07/2016 11:30;Strada Urbana;VIA DELLA GIUSTINIANA;in corrispondenza;;del civico n.;168;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,48009;42,00577;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2882791;20;01/07/2016 11:30;Strada Urbana;VIA DELLA GIUSTINIANA;in corrispondenza;;del civico n.;168;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,48009;42,00577;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2882791;20;01/07/2016 11:30;Strada Urbana;VIA DELLA GIUSTINIANA;in corrispondenza;;del civico n.;168;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,48009;42,00577;-1;2;Veicolo speciale;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2882795;1;01/07/2016 14:45;Strada Urbana;VIA ANDREA PROVANA;all'intersezione con;VIA LUDOVICO DI SAVOIA;VIA LUDOVICO DI SAVOIA;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,50998;41,88788;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2882795;1;01/07/2016 14:45;Strada Urbana;VIA ANDREA PROVANA;all'intersezione con;VIA LUDOVICO DI SAVOIA;VIA LUDOVICO DI SAVOIA;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,50998;41,88788;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2882795;1;01/07/2016 14:45;Strada Urbana;VIA ANDREA PROVANA;all'intersezione con;VIA LUDOVICO DI SAVOIA;VIA LUDOVICO DI SAVOIA;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,50998;41,88788;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2882806;1;01/07/2016 12:50;Strada Urbana;PIAZZA DELLA ROTONDA;da specificare;;;;FRONTE CIVICO 80;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Assente;Nebbia;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,4769;41,89919;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2882806;1;01/07/2016 12:50;Strada Urbana;PIAZZA DELLA ROTONDA;da specificare;;;;FRONTE CIVICO 80;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Assente;Nebbia;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,4769;41,89919;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2882808;20;01/07/2016 12:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;927l;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,4332;41,97151;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
2882808;20;01/07/2016 12:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;927l;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,4332;41,97151;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2882808;20;01/07/2016 12:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;927l;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,4332;41,97151;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
