Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3235791;7;25/03/2017 23:15;Strada Urbana;VIA VISCONTE MAGGIOLO;all'intersezione con;VIA DELLA MARRANELLA;VIA DELLA MARRANELLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;2;12,54232;41,88328;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3235791;7;25/03/2017 23:15;Strada Urbana;VIA VISCONTE MAGGIOLO;all'intersezione con;VIA DELLA MARRANELLA;VIA DELLA MARRANELLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;2;12,54232;41,88328;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3235794;11;25/03/2017 19:00;Strada Urbana;VIA GIROLAMO BENZONI;da specificare;;;;prossimità fronte VIA DELLA MOLETTA;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,4843;41,86911;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3235795;4;24/03/2017 17:10;Strada Urbana;VIA VALSESIA;in corrispondenza;;del civico n.;40;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,52718;41,94248;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235798;20;26/03/2017 22:30;Strada Urbana;VIALE DI TOR DI QUINTO;in corrispondenza;;del civico n.;151;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;0;12,48583;41,94715;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3235800;5;25/03/2017 04:45;Strada Urbana;VIA DI PIETRALATA;in corrispondenza;;del civico n.;234;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,54657;41,92347;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3235802;7;26/03/2017 05:30;Strada Urbana;VIA PRENESTINA;da specificare;;;;altezza Via Cesare Serono;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;0;12,59365;41,89387;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3235803;19;24/03/2017 21:50;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;310;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,41544;41,92689;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3235803;19;24/03/2017 21:50;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;310;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,41544;41,92689;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235806;7;26/03/2017 19:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;287;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,59183;41,90431;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3235806;7;26/03/2017 19:00;Strada Urbana;VIA COLLATINA;in corrispondenza;;del civico n.;287;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,59183;41,90431;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3235821;5;25/03/2017 03:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;direzione Tivoli altezza Via del Tecnopolo;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12,59419;41,9194;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3235826;13;26/03/2017 16:00;Strada Urbana;VIALE ALESSANDRO RUSPOLI;all'intersezione con;VIA OTTONE FATTIBONI;VIA OTTONE FATTIBONI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,34564;41,78792;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3235826;13;26/03/2017 16:00;Strada Urbana;VIALE ALESSANDRO RUSPOLI;all'intersezione con;VIA OTTONE FATTIBONI;VIA OTTONE FATTIBONI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,34564;41,78792;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3235827;5;25/03/2017 19:00;Strada Urbana;VIA DI CASAL BERTONE;in corrispondenza;;del civico n.;70;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,53309;41,89726;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3235827;5;25/03/2017 19:00;Strada Urbana;VIA DI CASAL BERTONE;in corrispondenza;;del civico n.;70;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,53309;41,89726;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235827;5;25/03/2017 19:00;Strada Urbana;VIA DI CASAL BERTONE;in corrispondenza;;del civico n.;70;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,53309;41,89726;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3235829;11;25/03/2017 11:10;Strada Urbana;VIALE PICO DELLA MIRANDOLA;da specificare;;;;civ.6 (area distributore TOTALERG);Fuoriuscita dalla sede stradale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48749;41,84738;-1;;;;Pedone;F;Illeso;0;;;
3235829;11;25/03/2017 11:10;Strada Urbana;VIALE PICO DELLA MIRANDOLA;da specificare;;;;civ.6 (area distributore TOTALERG);Fuoriuscita dalla sede stradale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48749;41,84738;-1;1;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3235833;12;26/03/2017 22:45;Strada Urbana;VIA ARDEATINA;in prossimità;;del civico n.;1330;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;2;1;1;0;12,55561;41,77102;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3235833;12;26/03/2017 22:45;Strada Urbana;VIA ARDEATINA;in prossimità;;del civico n.;1330;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;2;1;1;0;12,55561;41,77102;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
3235833;12;26/03/2017 22:45;Strada Urbana;VIA ARDEATINA;in prossimità;;del civico n.;1330;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;2;1;1;0;12,55561;41,77102;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Deceduto durante prime cure;-1;;Non accertato;Esploso
3235833;12;26/03/2017 22:45;Strada Urbana;VIA ARDEATINA;in prossimità;;del civico n.;1330;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Inesistente;2;1;1;0;12,55561;41,77102;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Prognosi riservata;0;NON DECEDUTO;Non accertato;Esploso
3235836;5;25/03/2017 13:30;Strada Urbana;VIA DI S. ALESSANDRO;da specificare;;;;in prossimità della rampa Via BELMONTE IN SABINA;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,59827;41,94906;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
3235836;5;25/03/2017 13:30;Strada Urbana;VIA DI S. ALESSANDRO;da specificare;;;;in prossimità della rampa Via BELMONTE IN SABINA;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,59827;41,94906;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235844;19;24/03/2017 11:45;Strada Urbana;VIA DEI MONTI DI PRIMAVALLE;in prossimità;;del civico n.;76;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,41317;41,91204;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3235853;5;25/03/2017 10:35;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;994;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,57685;41,92891;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3235853;5;25/03/2017 10:35;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;994;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,57685;41,92891;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235853;5;25/03/2017 10:35;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;994;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,57685;41,92891;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3235856;19;24/03/2017 11:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8891;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,42128;41,94084;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3235856;19;24/03/2017 11:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8891;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,42128;41,94084;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3235856;19;24/03/2017 11:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8891;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,42128;41,94084;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3235856;19;24/03/2017 11:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8891;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,42128;41,94084;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3235866;5;25/03/2017 23:50;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;fronte ospedale Pertini;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;0;12,53877;41,91851;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3235866;5;25/03/2017 23:50;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;fronte ospedale Pertini;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;2;0;0;0;12,53877;41,91851;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3235881;19;24/03/2017 23:40;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA DEL COLLE DI S. AGATA;VIA DEL COLLE DI S. AGATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12,41878;41,94407;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3235881;19;24/03/2017 23:40;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA DEL COLLE DI S. AGATA;VIA DEL COLLE DI S. AGATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12,41878;41,94407;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3235881;19;24/03/2017 23:40;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA DEL COLLE DI S. AGATA;VIA DEL COLLE DI S. AGATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12,41878;41,94407;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3235881;19;24/03/2017 23:40;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA DEL COLLE DI S. AGATA;VIA DEL COLLE DI S. AGATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12,41878;41,94407;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3235881;19;24/03/2017 23:40;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA DEL COLLE DI S. AGATA;VIA DEL COLLE DI S. AGATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;5;12,41878;41,94407;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non utilizzato;Inesploso
3235902;4;24/03/2017 16:55;Strada Urbana;VIA CONCA D'ORO;in prossimità;;del civico n.;205;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52197;41,94202;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235902;4;24/03/2017 16:55;Strada Urbana;VIA CONCA D'ORO;in prossimità;;del civico n.;205;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52197;41,94202;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3235903;13;26/03/2017 13:00;Strada Urbana;VIA CAPO SPARTIVENTO;in prossimità;;del civico n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,28453;41,73507;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3235903;13;26/03/2017 13:00;Strada Urbana;VIA CAPO SPARTIVENTO;in prossimità;;del civico n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,28453;41,73507;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3235903;13;26/03/2017 13:00;Strada Urbana;VIA CAPO SPARTIVENTO;in prossimità;;del civico n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,28453;41,73507;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235903;13;26/03/2017 13:00;Strada Urbana;VIA CAPO SPARTIVENTO;in prossimità;;del civico n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,28453;41,73507;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3235903;13;26/03/2017 13:00;Strada Urbana;VIA CAPO SPARTIVENTO;in prossimità;;del civico n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,28453;41,73507;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3235915;4;24/03/2017 18:00;Strada Urbana;VIA VAL D'AOSTA;all'intersezione con;VIA VALPOLICELLA;VIA VALPOLICELLA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,52475;41,93263;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235915;4;24/03/2017 18:00;Strada Urbana;VIA VAL D'AOSTA;all'intersezione con;VIA VALPOLICELLA;VIA VALPOLICELLA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,52475;41,93263;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235924;7;25/03/2017 19:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;834;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,57371;41,8867;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235924;7;25/03/2017 19:30;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;834;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,57371;41,8867;-1;2;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3235928;5;26/03/2017 04:45;Strada Urbana;VIA DI MARCO SIMONE;da specificare;;;;intersezione  VIA CARLO TODINI;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,64495;41,94279;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235928;5;26/03/2017 04:45;Strada Urbana;VIA DI MARCO SIMONE;da specificare;;;;intersezione  VIA CARLO TODINI;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,64495;41,94279;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3235977;19;24/03/2017 20:00;Comunale extraurbana;VIA DI BOCCEA;in prossimità;;del civico n.;1.500;;Infortunio per sola frenata improvvisa;Curva a visuale libera;Una carreggiata a doppio senso;Sdrucciolevole (terriccio);Asfaltata;Assente;Sereno;Scarso;Sufficiente;Insufficiente;1;0;0;0;12,31419;41,96315;-1;1;Motociclo di polizia;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3235994;12;27/03/2017 09:10;Strada Urbana;VIALE BEETHOVEN;all'intersezione con;VIA CHOPIN;VIA CHOPIN;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,4677;41,83484;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3235994;12;27/03/2017 09:10;Strada Urbana;VIALE BEETHOVEN;all'intersezione con;VIA CHOPIN;VIA CHOPIN;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,4677;41,83484;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3235999;13;26/03/2017 10:20;Strada Urbana;PIAZZA DELLA STAZIONE VECCHIA;in prossimità;;del civico n.;11;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,27888;41,7311;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3235999;13;26/03/2017 10:20;Strada Urbana;PIAZZA DELLA STAZIONE VECCHIA;in prossimità;;del civico n.;11;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,27888;41,7311;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3235999;13;26/03/2017 10:20;Strada Urbana;PIAZZA DELLA STAZIONE VECCHIA;in prossimità;;del civico n.;11;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,27888;41,7311;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3235999;13;26/03/2017 10:20;Strada Urbana;PIAZZA DELLA STAZIONE VECCHIA;in prossimità;;del civico n.;11;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,27888;41,7311;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3236017;13;26/03/2017 19:40;Strada Urbana;VIA MAR ARABICO;all'intersezione con;VIA MAR DEI CORALLI;VIA MAR DEI CORALLI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,30023;41,73303;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3236017;13;26/03/2017 19:40;Strada Urbana;VIA MAR ARABICO;all'intersezione con;VIA MAR DEI CORALLI;VIA MAR DEI CORALLI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,30023;41,73303;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
